timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-03T19:45:01,codeparrot-small_onnx,bf05a339-0dd5-4711-85fa-0b1eb6b575c1,0.0020077228546142,2.640734471348291e-09,1.3152883453406984e-06,42.5,0.0,5.854352474212647,2.029935518900553e-08,0,1.5248966403191843e-09,2.182425182932472e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:45:09,codeparrot-small_onnx,5c8f8a9e-2191-42cd-b9b3-90a6193850b0,0.0017290115356445,2.221235070859299e-09,1.2846849341761502e-06,42.5,0.0,5.854352474212647,1.7090638478597012e-08,0,1.266676156603807e-09,1.8357314635200818e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:45:14,codeparrot-small_onnx,e8fe4830-baf0-4536-93aa-29b8890e7d97,0.0016717910766601,2.003891069379525e-09,1.198649219603939e-06,42.5,0.0,5.854352474212647,1.5596052010854085e-08,0,9.650312071585175e-10,1.6561083218012604e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:45:20,codeparrot-small_onnx,9245caa7-cddc-4593-9124-521490210e5d,0.001366376876831,1.8551728943327807e-09,1.3577314764249803e-06,42.5,0.0,5.854352474212647,1.4337897300720216e-08,0,9.941100904597987e-10,1.5332007391180015e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:45:25,codeparrot-small_onnx,c238d1a6-6cb4-4c73-8fce-81ecc27e5c94,0.0015468597412109,2.189666912081078e-09,1.4155562096191918e-06,42.5,0.0,5.854352474212647,1.667969756656223e-08,0,1.4167231944384183e-09,1.8096420761000648e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:45:31,codeparrot-small_onnx,140c28fc-0291-4941-b05c-d3299ffcacc0,0.001633882522583,2.166792263194092e-09,1.3261616017341358e-06,42.5,0.0,5.854352474212647,1.672754685084025e-08,0,1.1798272251439811e-09,1.790737407598423e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:45:36,codeparrot-small_onnx,f719caca-9be2-4249-99cc-c3fb485e5282,0.0015871524810791,2.177439267059198e-09,1.3719156117745925e-06,42.5,0.0,5.854352474212647,1.6933017306857642e-08,0,1.0623485366068051e-09,1.7995365843464448e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:45:42,codeparrot-small_onnx,eb093908-e1aa-41cb-bc8c-aeadc2be8788,0.0019447803497314,2.509233419812694e-09,1.2902400109910584e-06,42.5,0.0,5.854352474212647,1.933392551210192e-08,0,1.4035407673418375e-09,2.0737466279443755e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:45:48,codeparrot-small_onnx,f9eda343-640f-4f82-a535-2a22f74738a6,0.0012876987457275,1.763970620717556e-09,1.3698628088054305e-06,42.5,0.0,5.854352474212647,1.366519265704685e-08,0,9.130769356602287e-10,1.4578269592707081e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:45:54,codeparrot-small_onnx,60bc748c-a8a8-4131-b8c3-f3f959291041,0.0019381046295166,2.449297719681169e-09,1.2637592843953263e-06,42.5,0.0,5.854352474212647,1.8872320652008066e-08,0,1.3698092627123516e-09,2.024212991472041e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
