timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-03T19:47:06,pythia-410m_onnx,6d2f9783-af65-421a-94ae-806cd7e94542,0.001227855682373,1.6490481195810327e-09,1.3430308978934377e-06,42.5,0.0,5.854352474212647,1.2812349531385634e-08,0,8.16147324655958e-10,1.3628496856041592e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:47:18,pythia-410m_onnx,f4f7c8f7-753c-4ecb-9149-3878760df6b7,0.0015709400177001,1.946570748583648e-09,1.2391120772601897e-06,42.5,0.0,5.854352474212647,1.5207628409067792e-08,0,8.79733149474759e-10,1.6087361558542548e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:47:30,pythia-410m_onnx,aa176248-08ea-47f3-834e-b1283d58a336,0.0014533996582031,1.9411573379809647e-09,1.3355977669492966e-06,42.5,0.0,5.854352474212647,1.5019045935736764e-08,0,1.023576692205097e-09,1.6042622627941862e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:47:41,pythia-410m_onnx,9cbeb1bb-61d8-4c8a-acf4-0c0595fde1e5,0.0012052059173583,1.634363307041945e-09,1.35608636126197e-06,42.5,0.0,5.854352474212647,1.2660357687208388e-08,0,8.46777081733307e-10,1.3507134768941695e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:47:53,pythia-410m_onnx,586c4d44-7411-4b6c-bde5-eb58460a6610,0.002002477645874,2.582048266782427e-09,1.289426761942922e-06,42.5,0.0,5.854352474212647,1.987715562184652e-08,0,1.4620862523884171e-09,2.133924187423493e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:48:06,pythia-410m_onnx,b065fc4f-f420-4ee8-b688-72b3994343c1,0.0016353130340576,2.1783983127846166e-09,1.332098666993114e-06,42.5,0.0,5.854352474212647,1.691612932417128e-08,0,1.0871625170238983e-09,1.8003291841195182e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:48:18,pythia-410m_onnx,67145c85-e92b-4b66-9cfc-5b57410bbbad,0.0014476776123046,1.901932576694776e-09,1.3137818534521089e-06,42.5,0.0,5.854352474212647,1.4768540859222412e-08,0,9.499101878418516e-10,1.5718451047064264e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:48:30,pythia-410m_onnx,2b3647f3-a000-4901-9e5a-f4cb7d76cdbe,0.0017623901367187,2.273667376505778e-09,1.2901044604907593e-06,42.5,0.0,5.854352474212647,1.74227688047621e-08,0,1.367870670492266e-09,1.8790639475254368e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:48:42,pythia-410m_onnx,ff917120-801e-4717-9577-67b82fd9b25e,0.0017573833465576,2.271742488009446e-09,1.2926846566853851e-06,42.5,0.0,5.854352474212647,1.748750607172648e-08,0,1.287225234136713e-09,1.8774731305863195e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:48:54,pythia-410m_onnx,4a631239-b507-4b85-83b8-6e8a33c2885c,0.0017454624176025,2.189824169080465e-09,1.254581105268525e-06,42.5,0.0,5.854352474212647,1.6857021384769018e-08,0,1.2406990208546631e-09,1.809772040562368e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
